connector_id,connector_name,platform,keyword,pull_time,video_id,video_title,comment_id,comment_author,comment_text,comment_like_count,comment_published_at,comment_updated_at,comment_url,clean_comment,comment_word_count,comment_char_count,sentiment_score,sentiment_label,subjectivity_score,comment_age_days,comment_age_hours,derived_hashtags,derived_hashtag_count,brand_mentions,brand_count,is_question,is_purchase_intent,is_complaint,comment_like_count_numeric,engagement_score,quality_score,urgency_score
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,dfFY1ZZO-04,Drinking PEPSI At The COCA COLA Factory 🥤,UgyomB0l-zlEE9_YlKF4AaABAg,@Needle84,But that was cherry Pepsi the only Pepsi I drink,0,2026-05-13T03:02:44Z,2026-05-13T03:02:44Z,https://www.youtube.com/watch?v=dfFY1ZZO-04&lc=UgyomB0l-zlEE9_YlKF4AaABAg,But that was cherry Pepsi the only Pepsi I drink,10,48,0.0,Neutral,1.0,23,558.95,,0,"coca cola,pepsi",2,False,False,False,0,0,70,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,dfFY1ZZO-04,Drinking PEPSI At The COCA COLA Factory 🥤,UgwJTXEGKBIjiYze1m94AaABAg,@MalikHabebi,These are all the comments about Pepsi vs. Coca-Cola,0,2026-05-12T18:20:29Z,2026-05-12T18:20:29Z,https://www.youtube.com/watch?v=dfFY1ZZO-04&lc=UgwJTXEGKBIjiYze1m94AaABAg,These are all the comments about Pepsi vs. Coca-Cola,9,52,0.0,Neutral,0.0,23,567.66,,0,"coca cola,coca-cola,pepsi",3,False,False,False,0,0,70,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,dfFY1ZZO-04,Drinking PEPSI At The COCA COLA Factory 🥤,Ugw1kzTHOTf00pqzHHR4AaABAg,@Yasa_bag,Kill a chicken in front of a chicken 😊,0,2026-05-12T15:50:52Z,2026-05-12T15:50:52Z,https://www.youtube.com/watch?v=dfFY1ZZO-04&lc=Ugw1kzTHOTf00pqzHHR4AaABAg,Kill a chicken in front of a chicken 😊,9,38,-0.6,Negative,0.95,23,570.15,,0,"coca cola,pepsi",2,False,False,False,0,0,70,40
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,dfFY1ZZO-04,Drinking PEPSI At The COCA COLA Factory 🥤,UgwSO-vR2kKGzy5tfv54AaABAg,@WilyEclera-u5y,Grow a garden sound,0,2026-05-12T06:28:49Z,2026-05-12T06:28:49Z,https://www.youtube.com/watch?v=dfFY1ZZO-04&lc=UgwSO-vR2kKGzy5tfv54AaABAg,Grow a garden sound,4,19,0.4,Positive,0.4,24,579.52,,0,"coca cola,pepsi",2,False,False,False,0,0,40,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,dfFY1ZZO-04,Drinking PEPSI At The COCA COLA Factory 🥤,UgwY_la0xLBTYe3Jcvd4AaABAg,@7x7x7x79,Big KFC in inside of the Pepsi factory to prove that KFC is better,0,2026-05-11T22:19:41Z,2026-05-11T22:19:41Z,https://www.youtube.com/watch?v=dfFY1ZZO-04&lc=UgwY_la0xLBTYe3Jcvd4AaABAg,Big KFC in inside of the Pepsi factory to prove that KFC is better,14,66,0.25,Positive,0.3,24,587.67,,0,"coca cola,pepsi",2,False,False,False,0,0,70,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,dfFY1ZZO-04,Drinking PEPSI At The COCA COLA Factory 🥤,Ugy5HN_kuV7Jm1UX8px4AaABAg,@destinysactofkidness1138,Bring Your Mother in law food to your mom's house and eat it in front of her and say her food is way better then urs mom . Haha,0,2026-05-11T14:10:05Z,2026-05-11T14:10:05Z,https://www.youtube.com/watch?v=dfFY1ZZO-04&lc=Ugy5HN_kuV7Jm1UX8px4AaABAg,Bring Your Mother in law food to your mom's house and eat it in front of her and say her food is way better then urs mom . Haha,29,127,0.35,Positive,0.4,24,595.83,,0,"coca cola,pepsi",2,False,False,False,0,0,70,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,dfFY1ZZO-04,Drinking PEPSI At The COCA COLA Factory 🥤,Ugwq1CilW_Q9HBl-aE14AaABAg,@VaughnWilfredMagbanua,Drink 7up in front of Sprite factory,0,2026-05-11T13:41:39Z,2026-05-11T13:41:39Z,https://www.youtube.com/watch?v=dfFY1ZZO-04&lc=Ugwq1CilW_Q9HBl-aE14AaABAg,Drink 7up in front of Sprite factory,7,36,0.0,Neutral,0.0,24,596.3,,0,"coca cola,pepsi,sprite,7up",4,False,False,False,0,0,70,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,dfFY1ZZO-04,Drinking PEPSI At The COCA COLA Factory 🥤,UgxWKLQYj7IR1Oi63d54AaABAg,@atty.pablitoabad9351,I'm going to do that,0,2026-05-11T10:14:50Z,2026-05-11T10:14:50Z,https://www.youtube.com/watch?v=dfFY1ZZO-04&lc=UgxWKLQYj7IR1Oi63d54AaABAg,I'm going to do that,5,20,0.0,Neutral,0.0,24,599.75,,0,"coca cola,pepsi",2,False,False,False,0,0,40,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,dfFY1ZZO-04,Drinking PEPSI At The COCA COLA Factory 🥤,Ugw_qFVdqtnHmA64nWN4AaABAg,@pjtomelden8533,coke IS NICE NO PEPSI,0,2026-05-11T08:48:12Z,2026-05-11T08:48:12Z,https://www.youtube.com/watch?v=dfFY1ZZO-04&lc=Ugw_qFVdqtnHmA64nWN4AaABAg,coke IS NICE NO PEPSI,5,21,0.6,Positive,1.0,25,601.19,,0,"coca cola,coke,pepsi",3,False,False,False,0,0,40,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,dfFY1ZZO-04,Drinking PEPSI At The COCA COLA Factory 🥤,UgwbMWfpLNapF2EQtqh4AaABAg,@pjtomelden8533,water good,0,2026-05-11T08:46:56Z,2026-05-11T08:46:56Z,https://www.youtube.com/watch?v=dfFY1ZZO-04&lc=UgwbMWfpLNapF2EQtqh4AaABAg,water good,2,10,0.7,Positive,0.6,25,601.21,,0,"coca cola,pepsi",2,False,False,False,0,0,40,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,dfFY1ZZO-04,Drinking PEPSI At The COCA COLA Factory 🥤,UgwQ42m_E0TVAYsdA2N4AaABAg,@sumabala5082,What😮are you serious,0,2026-05-11T05:56:05Z,2026-05-11T05:56:05Z,https://www.youtube.com/watch?v=dfFY1ZZO-04&lc=UgwQ42m_E0TVAYsdA2N4AaABAg,What😮are you serious,3,20,-0.3333,Negative,0.6667,25,604.06,,0,"coca cola,pepsi",2,False,False,False,0,0,40,40
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,dfFY1ZZO-04,Drinking PEPSI At The COCA COLA Factory 🥤,UgyvCaNND1eKlk7uiRZ4AaABAg,@JohnChapman-q2f,Give the rapper enminem a M&M packet,0,2026-05-10T18:37:17Z,2026-05-10T18:37:17Z,https://www.youtube.com/watch?v=dfFY1ZZO-04&lc=UgyvCaNND1eKlk7uiRZ4AaABAg,Give the rapper enminem a M&M packet,7,36,0.0,Neutral,0.0,25,615.38,,0,"coca cola,pepsi",2,False,False,False,0,0,70,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,dfFY1ZZO-04,Drinking PEPSI At The COCA COLA Factory 🥤,UgzXo77YBLEKwNo4dlx4AaABAg,@CoolKidAJ,Yo send this to the cola factory😭,0,2026-05-10T14:50:40Z,2026-05-10T14:50:40Z,https://www.youtube.com/watch?v=dfFY1ZZO-04&lc=UgzXo77YBLEKwNo4dlx4AaABAg,Yo send this to the cola factory😭,7,33,0.0,Neutral,0.0,25,619.15,,0,"coca cola,pepsi",2,False,False,False,0,0,70,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,dfFY1ZZO-04,Drinking PEPSI At The COCA COLA Factory 🥤,UgxP7aCitiUNMOHkdXh4AaABAg,@thelittlebrother8642,Why are you using that to to drink USE YOUR HAND YOU DONT NEED THAT,0,2026-05-10T13:23:56Z,2026-05-10T13:23:56Z,https://www.youtube.com/watch?v=dfFY1ZZO-04&lc=UgxP7aCitiUNMOHkdXh4AaABAg,Why are you using that to to drink USE YOUR HAND YOU DONT NEED THAT,15,67,0.0,Neutral,0.0,25,620.6,,0,"coca cola,pepsi",2,False,False,False,0,0,70,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,dfFY1ZZO-04,Drinking PEPSI At The COCA COLA Factory 🥤,UgyrQgT9ZbyX7wVYKw94AaABAg,@thelittlebrother8642,Why are you using that to to drink USE YOUR HAND YOU DONT NEED THAT,0,2026-05-10T13:23:55Z,2026-05-10T13:23:55Z,https://www.youtube.com/watch?v=dfFY1ZZO-04&lc=UgyrQgT9ZbyX7wVYKw94AaABAg,Why are you using that to to drink USE YOUR HAND YOU DONT NEED THAT,15,67,0.0,Neutral,0.0,25,620.6,,0,"coca cola,pepsi",2,False,False,False,0,0,70,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,dfFY1ZZO-04,Drinking PEPSI At The COCA COLA Factory 🥤,UgxE-D_oJgq9gKweQFh4AaABAg,@Magucci13,The coke bottled that day tasted just a bit better because of this👍,0,2026-05-10T04:52:24Z,2026-05-10T04:52:35Z,https://www.youtube.com/watch?v=dfFY1ZZO-04&lc=UgxE-D_oJgq9gKweQFh4AaABAg,The coke bottled that day tasted just a bit better because of this👍,13,67,0.5,Positive,0.5,26,629.12,,0,"coca cola,coke,pepsi",3,False,False,False,0,0,70,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,dfFY1ZZO-04,Drinking PEPSI At The COCA COLA Factory 🥤,Ugy1JNPL7U-7F8A-Tvl4AaABAg,@orange_appl-q6m,@Coca-Cola: I see you....,0,2026-05-10T04:20:52Z,2026-05-10T04:20:52Z,https://www.youtube.com/watch?v=dfFY1ZZO-04&lc=Ugy1JNPL7U-7F8A-Tvl4AaABAg,@Coca-Cola: I see you....,4,25,0.0,Neutral,0.0,26,629.65,,0,"coca cola,coca-cola,pepsi",3,False,False,False,0,0,40,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,dfFY1ZZO-04,Drinking PEPSI At The COCA COLA Factory 🥤,UgxOQttxbTL1WnaODc54AaABAg,@JOAR-xYT,Why does this kinda look like Ai?,1,2026-05-09T22:09:26Z,2026-05-09T22:09:26Z,https://www.youtube.com/watch?v=dfFY1ZZO-04&lc=UgxOQttxbTL1WnaODc54AaABAg,Why does this kinda look like Ai?,7,33,0.0,Neutral,0.0,26,635.84,,0,"coca cola,pepsi",2,True,False,False,1,1,100,20
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,XgSobzBJFtg,Addison Rae - Diet Pepsi (Lyrics),Ugz7txXwm8Y57NoBsRx4AaABAg,@7clouds,Coca cola or pepsi?,2543,2024-08-12T13:45:32Z,2024-08-12T13:45:32Z,https://www.youtube.com/watch?v=XgSobzBJFtg&lc=Ugz7txXwm8Y57NoBsRx4AaABAg,Coca cola or pepsi?,4,19,0.0,Neutral,0.0,661,15884.24,,0,"coca cola,pepsi",2,True,False,False,2543,2543,70,20
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,XgSobzBJFtg,Addison Rae - Diet Pepsi (Lyrics),UgwwRpdEx9TPx5PoRFl4AaABAg,@emrilbennett8704,"I discovered this when I was in a  toxic relationship now I played it not because I miss that relationship, but because I got out of it that was an Empowering moment. now he’s nothing more than my rival advocate. take care of yourself ladies, and don’t sacrifice your mental health because of a man.",0,2026-06-01T16:08:25Z,2026-06-01T16:08:25Z,https://www.youtube.com/watch?v=XgSobzBJFtg&lc=UgwwRpdEx9TPx5PoRFl4AaABAg,"I discovered this when I was in a toxic relationship now I played it not because I miss that relationship, but because I got out of it that was an Empowering moment. now he’s nothing more than my rival advocate. take care of yourself ladies, and don’t sacrifice your mental health because of a man.",55,298,0.2,Positive,0.35,3,89.86,,0,pepsi,1,False,False,True,0,0,70,40
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,XgSobzBJFtg,Addison Rae - Diet Pepsi (Lyrics),Ugw8jPZpf-Fyyr2uoXh4AaABAg,@JohnTravis-f6x7s,quit deleting my comments YouTube can't help your butt hurt YouTube,0,2026-05-29T22:54:18Z,2026-05-29T22:54:18Z,https://www.youtube.com/watch?v=XgSobzBJFtg&lc=Ugw8jPZpf-Fyyr2uoXh4AaABAg,quit deleting my comments YouTube can't help your butt hurt YouTube,11,67,0.0,Neutral,0.0,6,155.09,,0,pepsi,1,False,False,False,0,0,70,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,XgSobzBJFtg,Addison Rae - Diet Pepsi (Lyrics),UgzQK071xT-6ntp3M6h4AaABAg,@ellabelir28,You going downstairs slowly just to drink Pepsi 😅😅😅,0,2026-05-29T11:55:21Z,2026-05-29T11:55:21Z,https://www.youtube.com/watch?v=XgSobzBJFtg&lc=UgzQK071xT-6ntp3M6h4AaABAg,You going downstairs slowly just to drink Pepsi 😅😅😅,9,51,-0.3,Negative,0.4,6,166.07,,0,pepsi,1,False,False,False,0,0,70,40
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,XgSobzBJFtg,Addison Rae - Diet Pepsi (Lyrics),UgyG6EKK5Ttbu1l-mjF4AaABAg,@ellabelir28,You going downstairs slowly just to drink Pepsi 😅😅😅,0,2026-05-29T11:55:05Z,2026-05-29T11:55:05Z,https://www.youtube.com/watch?v=XgSobzBJFtg&lc=UgyG6EKK5Ttbu1l-mjF4AaABAg,You going downstairs slowly just to drink Pepsi 😅😅😅,9,51,-0.3,Negative,0.4,6,166.08,,0,pepsi,1,False,False,False,0,0,70,40
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,XgSobzBJFtg,Addison Rae - Diet Pepsi (Lyrics),UgxQhPm5TGpGJay2YD14AaABAg,@ellabelir28,Who's here addicted to Pepsi 😅,0,2026-05-29T11:53:16Z,2026-05-29T11:53:16Z,https://www.youtube.com/watch?v=XgSobzBJFtg&lc=UgxQhPm5TGpGJay2YD14AaABAg,Who's here addicted to Pepsi 😅,6,30,-0.4,Negative,0.6,6,166.11,,0,pepsi,1,False,False,False,0,0,70,40
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,XgSobzBJFtg,Addison Rae - Diet Pepsi (Lyrics),UgyX9Ukuch_k717wfkB4AaABAg,@ellabelir28,Wait for the chorus then drink Pepsi 😅,0,2026-05-29T11:52:08Z,2026-05-29T11:52:08Z,https://www.youtube.com/watch?v=XgSobzBJFtg&lc=UgyX9Ukuch_k717wfkB4AaABAg,Wait for the chorus then drink Pepsi 😅,8,38,0.0,Neutral,0.0,6,166.13,,0,pepsi,1,False,False,False,0,0,70,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,XgSobzBJFtg,Addison Rae - Diet Pepsi (Lyrics),Ugx5DiyA0O_xpRlrwnt4AaABAg,@ellabelir28,you meanwhile 3am play this song then drink Pepsi at the cold refrigerator 😅😅😅😅😅 like a commercial 😅😅😅,0,2026-05-29T11:51:18Z,2026-05-29T11:51:18Z,https://www.youtube.com/watch?v=XgSobzBJFtg&lc=Ugx5DiyA0O_xpRlrwnt4AaABAg,you meanwhile 3am play this song then drink Pepsi at the cold refrigerator 😅😅😅😅😅 like a commercial 😅😅😅,18,102,-0.3,Negative,0.5,6,166.14,,0,pepsi,1,False,False,False,0,0,70,40
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,XgSobzBJFtg,Addison Rae - Diet Pepsi (Lyrics),UgxM2ur7fX-bSk8LkOB4AaABAg,@ludivine6838,Every time I listen to this I always think of a forbidden love between a mafia's daughter with her bodyguard or sth like that 😆,0,2026-05-24T13:40:17Z,2026-05-24T13:40:17Z,https://www.youtube.com/watch?v=XgSobzBJFtg&lc=UgxM2ur7fX-bSk8LkOB4AaABAg,Every time I listen to this I always think of a forbidden love between a mafia's daughter with her bodyguard or sth like that 😆,25,127,0.5,Positive,0.6,11,284.33,,0,pepsi,1,False,False,False,0,0,70,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,XgSobzBJFtg,Addison Rae - Diet Pepsi (Lyrics),UgxGwTnPVx6Bw4VOsX94AaABAg,@CzechP0rnking,BANGBUS thats what the whole song is about. FAKETAXI too,0,2026-05-22T14:55:30Z,2026-05-22T14:55:30Z,https://www.youtube.com/watch?v=XgSobzBJFtg&lc=UgxGwTnPVx6Bw4VOsX94AaABAg,BANGBUS thats what the whole song is about. FAKETAXI too,10,56,0.2,Positive,0.4,13,331.07,,0,pepsi,1,False,False,True,0,0,70,40
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,XgSobzBJFtg,Addison Rae - Diet Pepsi (Lyrics),Ugx10bgEEII2e0211V94AaABAg,@Zachariah-h9m,"Honestly that song wasn’t even that great, overhyped. There’s WAY better songs out there. Well im glad she said she ‘doesn’t want make another song like Diet Pepsi’ but to say “other people can try” is hilarious, like honey there’s songs out there that came out before yours years ago and still hold up better til this day. 

She needs a slice of humble pie.",1,2026-05-22T01:38:10Z,2026-05-22T01:38:10Z,https://www.youtube.com/watch?v=XgSobzBJFtg&lc=Ugx10bgEEII2e0211V94AaABAg,"Honestly that song wasn’t even that great, overhyped. There’s WAY better songs out there. Well im glad she said she ‘doesn’t want make another song like Diet Pepsi’ but to say “other people can try” is hilarious, like honey there’s songs out there that came out before yours years ago and still hold up better til this day. She needs a slice of humble pie.",65,356,0.3844,Positive,0.6781,14,344.36,,0,pepsi,1,False,False,True,1,1,100,40
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,XgSobzBJFtg,Addison Rae - Diet Pepsi (Lyrics),Ugz1C6aZ4abN2JIhoQ14AaABAg,@JayKSilver,Oh my god it’s Final Fantasy’s Addison Rae!,2,2026-05-11T02:34:53Z,2026-05-11T02:34:53Z,https://www.youtube.com/watch?v=XgSobzBJFtg&lc=Ugz1C6aZ4abN2JIhoQ14AaABAg,Oh my god it’s Final Fantasy’s Addison Rae!,8,43,0.0,Neutral,1.0,25,607.42,,0,"pepsi,fanta",2,False,False,False,2,2,100,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,XgSobzBJFtg,Addison Rae - Diet Pepsi (Lyrics),Ugw2REhDeznVDM8StC14AaABAg,@LongLiveInspiration,I really like the melody. Lyrics are meh though,1,2026-05-09T14:23:48Z,2026-05-09T14:23:48Z,https://www.youtube.com/watch?v=XgSobzBJFtg&lc=Ugw2REhDeznVDM8StC14AaABAg,I really like the melody. Lyrics are meh though,9,47,0.2,Positive,0.2,26,643.6,,0,pepsi,1,False,False,False,1,1,100,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,XgSobzBJFtg,Addison Rae - Diet Pepsi (Lyrics),UgzxZNy7XIHJif7d3ud4AaABAg,@KethChua,"why does the beginning sounds like the same as "" Gabriela"" by KATSEYE?",1,2026-04-29T10:01:44Z,2026-04-29T10:01:44Z,https://www.youtube.com/watch?v=XgSobzBJFtg&lc=UgzxZNy7XIHJif7d3ud4AaABAg,"why does the beginning sounds like the same as "" Gabriela"" by KATSEYE?",13,70,0.0,Neutral,0.125,36,887.97,,0,pepsi,1,True,False,False,1,1,100,20
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,XgSobzBJFtg,Addison Rae - Diet Pepsi (Lyrics),UgznQdqvr9we9sjzFBp4AaABAg,@AntonioVMontanoII,What she is saying doesn't exist in this world 😢,0,2026-04-24T06:01:38Z,2026-04-24T06:01:38Z,https://www.youtube.com/watch?v=XgSobzBJFtg&lc=UgznQdqvr9we9sjzFBp4AaABAg,What she is saying doesn't exist in this world 😢,10,48,0.0,Neutral,0.0,42,1011.97,,0,pepsi,1,False,False,False,0,0,70,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,XgSobzBJFtg,Addison Rae - Diet Pepsi (Lyrics),UgyayCm_P9ttTdSwvOR4AaABAg,@da.bratt.anikah,Love this song ❤❤❤❤❤❤❤❤❤❤❤❤❤,0,2026-04-21T01:12:14Z,2026-04-21T01:12:14Z,https://www.youtube.com/watch?v=XgSobzBJFtg&lc=UgyayCm_P9ttTdSwvOR4AaABAg,Love this song ❤❤❤❤❤❤❤❤❤❤❤❤❤,4,28,0.5,Positive,0.6,45,1088.79,,0,pepsi,1,False,False,False,0,0,40,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,XgSobzBJFtg,Addison Rae - Diet Pepsi (Lyrics),UgyFkBNqCcHNOgLSw-N4AaABAg,@filthyhaven4627,I want to remake this song but from the mans perspective,1,2026-04-12T19:15:03Z,2026-04-12T19:15:03Z,https://www.youtube.com/watch?v=XgSobzBJFtg&lc=UgyFkBNqCcHNOgLSw-N4AaABAg,I want to remake this song but from the mans perspective,11,56,0.0,Neutral,0.0,53,1286.75,,0,pepsi,1,False,False,False,1,1,100,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,XgSobzBJFtg,Addison Rae - Diet Pepsi (Lyrics),UgzlSx5qmRbG1ipEYHR4AaABAg,@Miranda-m1v9t,Say you love say you love say you love me,0,2026-04-10T13:35:23Z,2026-04-10T13:35:23Z,https://www.youtube.com/watch?v=XgSobzBJFtg&lc=UgzlSx5qmRbG1ipEYHR4AaABAg,Say you love say you love say you love me,10,41,0.5,Positive,0.6,55,1340.41,,0,pepsi,1,False,False,False,0,0,70,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,XgSobzBJFtg,Addison Rae - Diet Pepsi (Lyrics),UgzOL8tTC0F4zGoaB914AaABAg,@luckyduckmeat3380,Say you love me again,0,2026-04-06T16:41:03Z,2026-04-12T07:07:28Z,https://www.youtube.com/watch?v=XgSobzBJFtg&lc=UgzOL8tTC0F4zGoaB914AaABAg,Say you love me again,5,21,0.5,Positive,0.6,59,1433.31,,0,pepsi,1,False,False,False,0,0,40,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,XgSobzBJFtg,Addison Rae - Diet Pepsi (Lyrics),Ugx95_0mNW-0nZE3c4R4AaABAg,@luckyduckmeat3380,Im your baby,0,2026-04-06T16:40:48Z,2026-04-12T07:07:33Z,https://www.youtube.com/watch?v=XgSobzBJFtg&lc=Ugx95_0mNW-0nZE3c4R4AaABAg,Im your baby,3,12,0.0,Neutral,0.0,59,1433.32,,0,pepsi,1,False,False,False,0,0,40,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,XgSobzBJFtg,Addison Rae - Diet Pepsi (Lyrics),UgxeIu7Ch-6lcLX8Gqd4AaABAg,@thviih,Vim aqui depois por causa do cabrito,0,2026-04-04T15:55:02Z,2026-04-04T15:55:02Z,https://www.youtube.com/watch?v=XgSobzBJFtg&lc=UgxeIu7Ch-6lcLX8Gqd4AaABAg,Vim aqui depois por causa do cabrito,7,36,0.0,Neutral,0.0,61,1482.08,,0,pepsi,1,False,False,False,0,0,70,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,XgSobzBJFtg,Addison Rae - Diet Pepsi (Lyrics),UgxqSaYzUfE9RZLBjbd4AaABAg,@Therealme-t4u,I'm obsessed with this song 💁‍♀️,0,2026-04-04T03:11:24Z,2026-04-04T03:11:24Z,https://www.youtube.com/watch?v=XgSobzBJFtg&lc=UgxqSaYzUfE9RZLBjbd4AaABAg,I'm obsessed with this song 💁‍♀️,6,32,-0.5,Negative,1.0,62,1494.81,,0,pepsi,1,False,False,False,0,0,70,40
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,XgSobzBJFtg,Addison Rae - Diet Pepsi (Lyrics),UgzhHe2RV5Qu1nTy-jp4AaABAg,@DylanRodriguez-h3w7h,Immmmmmm ❤️🤤🥵😮‍💨,0,2026-04-04T02:49:39Z,2026-04-04T02:49:39Z,https://www.youtube.com/watch?v=XgSobzBJFtg&lc=UgzhHe2RV5Qu1nTy-jp4AaABAg,Immmmmmm ❤️🤤🥵😮‍💨,2,16,0.0,Neutral,0.0,62,1495.17,,0,pepsi,1,False,False,False,0,0,40,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,XgSobzBJFtg,Addison Rae - Diet Pepsi (Lyrics),UgwaCNsQR4frh2GtaIx4AaABAg,@AicaSayon-h1i,💗,0,2026-04-02T02:27:08Z,2026-04-02T02:27:08Z,https://www.youtube.com/watch?v=XgSobzBJFtg&lc=UgwaCNsQR4frh2GtaIx4AaABAg,💗,1,1,0.0,Neutral,0.0,64,1543.54,,0,pepsi,1,False,False,False,0,0,40,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,XgSobzBJFtg,Addison Rae - Diet Pepsi (Lyrics),Ugzh97ToavzkY4SWiJ94AaABAg,@josie_chu,1:10,0,2026-03-30T18:05:37Z,2026-03-30T18:05:37Z,https://www.youtube.com/watch?v=XgSobzBJFtg&lc=Ugzh97ToavzkY4SWiJ94AaABAg,1:10,1,4,0.0,Neutral,0.0,66,1599.9,,0,pepsi,1,False,False,False,0,0,40,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,XgSobzBJFtg,Addison Rae - Diet Pepsi (Lyrics),Ugw7hGHBAhCr5tVtduN4AaABAg,@iararocha3412,Vim aqui por causa do homen cantando com voz de cabra no Lollapalooza,2,2026-03-26T16:08:05Z,2026-03-26T16:08:05Z,https://www.youtube.com/watch?v=XgSobzBJFtg&lc=Ugw7hGHBAhCr5tVtduN4AaABAg,Vim aqui por causa do homen cantando com voz de cabra no Lollapalooza,13,69,0.0,Neutral,0.0,70,1697.86,,0,pepsi,1,False,False,False,2,2,100,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,XgSobzBJFtg,Addison Rae - Diet Pepsi (Lyrics),Ugz6JTbI94a3CpLN7kx4AaABAg,@Gorgoneyes2002,Art the clown would love this,1,2026-03-24T01:33:59Z,2026-03-24T01:33:59Z,https://www.youtube.com/watch?v=XgSobzBJFtg&lc=Ugz6JTbI94a3CpLN7kx4AaABAg,Art the clown would love this,6,29,0.5,Positive,0.6,73,1760.43,,0,pepsi,1,False,False,False,1,1,100,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,XgSobzBJFtg,Addison Rae - Diet Pepsi (Lyrics),UgxwNBG97zWRXIQxNQ94AaABAg,@Eutik1n,Vive Surreal 😮,1,2026-03-18T05:33:56Z,2026-03-18T05:33:56Z,https://www.youtube.com/watch?v=XgSobzBJFtg&lc=UgxwNBG97zWRXIQxNQ94AaABAg,Vive Surreal 😮,3,14,0.25,Positive,1.0,79,1900.43,,0,pepsi,1,False,False,False,1,1,70,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,XgSobzBJFtg,Addison Rae - Diet Pepsi (Lyrics),UgwX9W967rnffPd5Dy14AaABAg,@usako_makeup,losing all my innocence in the backseat..... SING ITTT,1,2026-03-02T02:55:39Z,2026-03-02T02:55:39Z,https://www.youtube.com/watch?v=XgSobzBJFtg&lc=UgwX9W967rnffPd5Dy14AaABAg,losing all my innocence in the backseat..... SING ITTT,9,54,0.0,Neutral,0.0,95,2287.07,,0,pepsi,1,False,False,False,1,1,100,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,XgSobzBJFtg,Addison Rae - Diet Pepsi (Lyrics),Ugx1qfUNcwH45832sLZ4AaABAg,@BossChronicles,Nice song,2,2026-02-27T05:17:04Z,2026-02-27T05:17:04Z,https://www.youtube.com/watch?v=XgSobzBJFtg&lc=Ugx1qfUNcwH45832sLZ4AaABAg,Nice song,2,9,0.6,Positive,1.0,98,2356.71,,0,pepsi,1,False,False,False,2,2,70,0
