connector_id,connector_name,platform,keyword,pull_time,video_id,video_title,comment_id,comment_author,comment_text,comment_like_count,comment_published_at,comment_updated_at,comment_url,clean_comment,comment_word_count,comment_char_count,sentiment_score,sentiment_label,subjectivity_score,comment_age_days,comment_age_hours,derived_hashtags,derived_hashtag_count,brand_mentions,brand_count,is_question,is_purchase_intent,is_complaint,comment_like_count_numeric,engagement_score,quality_score,urgency_score
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,0icok4d9Y1o,Tu Non Sei Ciò che Pensi di Essere: Sei le Azioni che Compi,UgwEsm5jG5rW0X_GhvN4AaABAg,@Christian_Sannino,Noi siamo quello che facciamo con le proprie azioni,0,2026-02-05T17:34:36Z,2026-02-05T17:34:36Z,https://www.youtube.com/watch?v=0icok4d9Y1o&lc=UgwEsm5jG5rW0X_GhvN4AaABAg,Noi siamo quello che facciamo con le proprie azioni,9,51,0.0,Neutral,0.0,119,2872.42,,0,,0,False,False,False,0,0,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,0icok4d9Y1o,Tu Non Sei Ciò che Pensi di Essere: Sei le Azioni che Compi,Ugw5KAMw-oQuzJ6Izol4AaABAg,@Mary-Rosss,"Salve dottore, innanzitutto grazie per questi podcast 😊 li ascolto come fossero un buongiorno! Volevo sapere se insieme a Valerio Rosso fate degli eventi e poter partecipare!! Grazie",0,2025-11-12T06:13:47Z,2025-11-12T06:13:47Z,https://www.youtube.com/watch?v=0icok4d9Y1o&lc=Ugw5KAMw-oQuzJ6Izol4AaABAg,"Salve dottore, innanzitutto grazie per questi podcast 😊 li ascolto come fossero un buongiorno! Volevo sapere se insieme a Valerio Rosso fate degli eventi e poter partecipare!! Grazie",28,182,0.0,Neutral,0.0,205,4923.77,,0,,0,False,False,False,0,0,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,0icok4d9Y1o,Tu Non Sei Ciò che Pensi di Essere: Sei le Azioni che Compi,UgyAfGxs93dhRWJDKj94AaABAg,@Prisca-l7s3i,Bellissimo grazie ❤,0,2025-10-09T16:29:40Z,2025-10-09T16:29:40Z,https://www.youtube.com/watch?v=0icok4d9Y1o&lc=UgyAfGxs93dhRWJDKj94AaABAg,Bellissimo grazie ❤,3,19,0.0,Neutral,0.0,238,5729.5,,0,,0,False,False,False,0,0,20,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,0icok4d9Y1o,Tu Non Sei Ciò che Pensi di Essere: Sei le Azioni che Compi,Ugz8lYPWhCs_tV0rPFV4AaABAg,@Greenlight_Lehman_60104,"Grazie Genna, e buon fine settimana!",0,2025-10-04T15:10:39Z,2025-10-04T15:10:39Z,https://www.youtube.com/watch?v=0icok4d9Y1o&lc=Ugz8lYPWhCs_tV0rPFV4AaABAg,"Grazie Genna, e buon fine settimana!",6,36,0.5208,Positive,0.5,243,5850.82,,0,,0,False,False,False,0,0,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,0icok4d9Y1o,Tu Non Sei Ciò che Pensi di Essere: Sei le Azioni che Compi,UgzCXjw5_i7QWof8ui14AaABAg,@gabryciampa7645,Bellissimo contenuto!!!,0,2025-10-02T21:32:31Z,2025-10-02T21:32:31Z,https://www.youtube.com/watch?v=0icok4d9Y1o&lc=UgzCXjw5_i7QWof8ui14AaABAg,Bellissimo contenuto!!!,2,23,0.0,Neutral,0.0,245,5892.46,,0,,0,False,False,False,0,0,20,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,0icok4d9Y1o,Tu Non Sei Ciò che Pensi di Essere: Sei le Azioni che Compi,Ugyvi1iGkl9u1VemaE54AaABAg,@Marlin1510,Salve mi sembri molto competente. Complimenti. Peccato solo per la collaborazione con Valerio Rosso persona e figura professionale che non apprezzo . Saluti,1,2025-09-30T08:38:28Z,2025-09-30T08:38:28Z,https://www.youtube.com/watch?v=0icok4d9Y1o&lc=Ugyvi1iGkl9u1VemaE54AaABAg,Salve mi sembri molto competente. Complimenti. Peccato solo per la collaborazione con Valerio Rosso persona e figura professionale che non apprezzo . Saluti,23,156,0.0,Neutral,0.0,248,5953.36,,0,,0,False,False,False,1,1,80,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,0icok4d9Y1o,Tu Non Sei Ciò che Pensi di Essere: Sei le Azioni che Compi,Ugyev7_6PbXsVNDiy_V4AaABAg,@squillokrazy,Lo faccio per conoscere meglio me stesso 👍,0,2025-09-30T01:03:07Z,2025-09-30T01:03:07Z,https://www.youtube.com/watch?v=0icok4d9Y1o&lc=Ugyev7_6PbXsVNDiy_V4AaABAg,Lo faccio per conoscere meglio me stesso 👍,8,42,0.0,Neutral,0.0,248,5960.95,,0,,0,False,False,False,0,0,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,0icok4d9Y1o,Tu Non Sei Ciò che Pensi di Essere: Sei le Azioni che Compi,UgzCUKEjtp7Y-0L9LGB4AaABAg,@juliedangelo5943,Il problema è la continuità della relazione che scelgo come punto di riferimento per la mia evoluzione 😅,0,2025-09-29T20:14:26Z,2025-09-29T20:14:26Z,https://www.youtube.com/watch?v=0icok4d9Y1o&lc=UgzCUKEjtp7Y-0L9LGB4AaABAg,Il problema è la continuità della relazione che scelgo come punto di riferimento per la mia evoluzione 😅,18,104,0.0,Neutral,0.0,248,5965.76,,0,,0,False,False,False,0,0,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,0icok4d9Y1o,Tu Non Sei Ciò che Pensi di Essere: Sei le Azioni che Compi,UgyI3o6UWSX2t9wi6nd4AaABAg,@DaniPaci,Sbarabauz più che mai 🎉,0,2025-09-29T20:00:25Z,2025-09-29T20:00:25Z,https://www.youtube.com/watch?v=0icok4d9Y1o&lc=UgyI3o6UWSX2t9wi6nd4AaABAg,Sbarabauz più che mai 🎉,5,23,0.0,Neutral,0.0,248,5965.99,,0,,0,False,False,False,0,0,20,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,0icok4d9Y1o,Tu Non Sei Ciò che Pensi di Essere: Sei le Azioni che Compi,Ugzhrva9QDM-on38c_J4AaABAg,@maxdellisola,"Mi piace molto la frase che ho sentito una volta ad un corso di crescita personale: ""sei quello che fai, quando nessuno ti vede""",6,2025-09-29T17:35:24Z,2025-09-29T17:35:24Z,https://www.youtube.com/watch?v=0icok4d9Y1o&lc=Ugzhrva9QDM-on38c_J4AaABAg,"Mi piace molto la frase che ho sentito una volta ad un corso di crescita personale: ""sei quello che fai, quando nessuno ti vede""",24,128,0.0,Neutral,0.0,248,5968.41,,0,,0,False,False,False,6,6,80,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,0icok4d9Y1o,Tu Non Sei Ciò che Pensi di Essere: Sei le Azioni che Compi,UgwG7C3tL7kZAldujOd4AaABAg,@Vale-u5f7l,Concordo!,0,2025-09-29T16:25:19Z,2025-09-29T16:25:19Z,https://www.youtube.com/watch?v=0icok4d9Y1o&lc=UgwG7C3tL7kZAldujOd4AaABAg,Concordo!,1,9,0.0,Neutral,0.0,248,5969.58,,0,,0,False,False,False,0,0,20,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,0icok4d9Y1o,Tu Non Sei Ciò che Pensi di Essere: Sei le Azioni che Compi,UgyzMkMcvSRAoL7DZ-t4AaABAg,@davidecerutti5567,"Oh che bello
È da quando ero bambino che mi ripetevo che siamo ciò che facciamo, ma non ho mai avuto una validazione da qualcuno di competente. Grazie Genna, lo giro subito a mia moglie e mia figlia. 
Buona settimana",2,2025-09-29T05:44:10Z,2025-09-29T05:44:38Z,https://www.youtube.com/watch?v=0icok4d9Y1o&lc=UgyzMkMcvSRAoL7DZ-t4AaABAg,"Oh che bello È da quando ero bambino che mi ripetevo che siamo ciò che facciamo, ma non ho mai avuto una validazione da qualcuno di competente. Grazie Genna, lo giro subito a mia moglie e mia figlia. Buona settimana",40,215,0.0,Neutral,0.0,249,5980.26,,0,,0,False,False,False,2,2,80,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,0icok4d9Y1o,Tu Non Sei Ciò che Pensi di Essere: Sei le Azioni che Compi,Ugz8o5-LZWhdlBfV9I14AaABAg,@roccodedominicis9591,Bravissimo,0,2025-09-28T19:25:53Z,2025-09-28T19:25:53Z,https://www.youtube.com/watch?v=0icok4d9Y1o&lc=Ugz8o5-LZWhdlBfV9I14AaABAg,Bravissimo,1,10,0.0,Neutral,0.0,249,5990.57,,0,,0,False,False,False,0,0,20,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,0icok4d9Y1o,Tu Non Sei Ciò che Pensi di Essere: Sei le Azioni che Compi,Ugyj_mfZmt5SIve8a8R4AaABAg,@nicolasedioli4357,"Grande video di pratica responsabilità e osservazione. Pensa che il tema della pigrizia era venuto fuori tempo addietro in terapia, raccontando la mia vita alla terapeuta e descrivendomi come pigro mi disse: ""beh mi hai appena detto che la tua vita si svolge così, così e così, a me non sembri affatto una persona pigra"" inutile dire che è stata una frase illuminante di quel periodo!",3,2025-09-28T19:22:10Z,2025-09-28T19:22:10Z,https://www.youtube.com/watch?v=0icok4d9Y1o&lc=Ugyj_mfZmt5SIve8a8R4AaABAg,"Grande video di pratica responsabilità e osservazione. Pensa che il tema della pigrizia era venuto fuori tempo addietro in terapia, raccontando la mia vita alla terapeuta e descrivendomi come pigro mi disse: ""beh mi hai appena detto che la tua vita si svolge così, così e così, a me non sembri affatto una persona pigra"" inutile dire che è stata una frase illuminante di quel periodo!",66,384,0.0,Neutral,0.0,249,5990.63,,0,,0,False,False,False,3,3,80,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,0icok4d9Y1o,Tu Non Sei Ciò che Pensi di Essere: Sei le Azioni che Compi,UgxeejrtUlrfFdhp2Wp4AaABAg,@matteo93.,"Chiedersi “Chi sto diventando?”ogni qualvolta compiamo un’azione o non la compiamo credo che sia la svolta. Sempre trattandoci gentilmente quando capita che non agiamo in linea con chi vogliamo diventare. 
Questa è potente. La sto giusto applicando a livello lavorativo e nel fitness. Top",4,2025-09-28T16:28:32Z,2025-09-28T16:28:32Z,https://www.youtube.com/watch?v=0icok4d9Y1o&lc=UgxeejrtUlrfFdhp2Wp4AaABAg,Chiedersi “Chi sto diventando?”ogni qualvolta compiamo un’azione o non la compiamo credo che sia la svolta. Sempre trattandoci gentilmente quando capita che non agiamo in linea con chi vogliamo diventare. Questa è potente. La sto giusto applicando a livello lavorativo e nel fitness. Top,44,287,0.5,Positive,0.5,249,5993.52,,0,,0,True,False,False,4,4,80,20
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,0icok4d9Y1o,Tu Non Sei Ciò che Pensi di Essere: Sei le Azioni che Compi,UgxjLzJymFknwsfyoZR4AaABAg,@katia-zo6xp6ox7x,Grazie❤,0,2025-09-28T13:04:48Z,2025-09-28T13:04:48Z,https://www.youtube.com/watch?v=0icok4d9Y1o&lc=UgxjLzJymFknwsfyoZR4AaABAg,Grazie❤,1,7,0.0,Neutral,0.0,249,5996.92,,0,,0,False,False,False,0,0,20,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,0icok4d9Y1o,Tu Non Sei Ciò che Pensi di Essere: Sei le Azioni che Compi,Ugw2qBvzWO6xtlseMbN4AaABAg,@SilviaDellOrto-y8m,Grazie Genna davvero interessante 😊 buona domenica,1,2025-09-28T10:31:00Z,2025-09-28T10:31:00Z,https://www.youtube.com/watch?v=0icok4d9Y1o&lc=Ugw2qBvzWO6xtlseMbN4AaABAg,Grazie Genna davvero interessante 😊 buona domenica,7,50,0.0,Neutral,0.0,249,5999.48,,0,,0,False,False,False,1,1,80,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,0icok4d9Y1o,Tu Non Sei Ciò che Pensi di Essere: Sei le Azioni che Compi,UgyU15QgJGvwp_nq4lN4AaABAg,@alfredocasaletto8010,Ciao Genna un grande tema quello dell’azione valoriale e della responsabilità. A me sta cambiando la vita. Grazie,3,2025-09-28T10:17:46Z,2025-09-28T10:17:46Z,https://www.youtube.com/watch?v=0icok4d9Y1o&lc=UgyU15QgJGvwp_nq4lN4AaABAg,Ciao Genna un grande tema quello dell’azione valoriale e della responsabilità. A me sta cambiando la vita. Grazie,18,113,0.0,Neutral,0.0,249,5999.7,,0,,0,False,False,False,3,3,80,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,0icok4d9Y1o,Tu Non Sei Ciò che Pensi di Essere: Sei le Azioni che Compi,UgyydlDOARxv5555Pud4AaABAg,@CristinaFrigoli,Grazie,0,2025-09-28T09:06:01Z,2025-09-28T09:06:01Z,https://www.youtube.com/watch?v=0icok4d9Y1o&lc=UgyydlDOARxv5555Pud4AaABAg,Grazie,1,6,0.0,Neutral,0.0,250,6000.9,,0,,0,False,False,False,0,0,20,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,JxJ8hCvxx1U,"Kalian punya temen main ml gini juga ga,bilang nya pensi eh besok nya main lagi #shorts #lucu #kocak",Ugz0nryxS1Aoe3UQCSp4AaABAg,@Arkana_18,Bg open cobak kebelang,0,2026-04-27T07:40:29Z,2026-04-27T07:40:29Z,https://www.youtube.com/watch?v=JxJ8hCvxx1U&lc=Ugz0nryxS1Aoe3UQCSp4AaABAg,Bg open cobak kebelang,4,22,0.0,Neutral,0.5,39,938.32,"lucu,kocak,shorts",3,,0,False,False,False,0,0,20,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,JxJ8hCvxx1U,"Kalian punya temen main ml gini juga ga,bilang nya pensi eh besok nya main lagi #shorts #lucu #kocak",Ugyqrh6QktQjm-tMYjl4AaABAg,@Albiruni-s3p,Vidio  Omped selalu   lucu😅😂,0,2026-02-17T02:16:30Z,2026-02-17T02:16:30Z,https://www.youtube.com/watch?v=JxJ8hCvxx1U&lc=Ugyqrh6QktQjm-tMYjl4AaABAg,Vidio Omped selalu lucu😅😂,4,25,0.0,Neutral,0.0,108,2599.72,"lucu,kocak,shorts",3,,0,False,False,False,0,0,20,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,JxJ8hCvxx1U,"Kalian punya temen main ml gini juga ga,bilang nya pensi eh besok nya main lagi #shorts #lucu #kocak",UgxoB0B07eRxbIcqOPh4AaABAg,@AdeevaEpoy,💞💫 lucu,0,2026-01-14T10:51:46Z,2026-01-14T10:51:46Z,https://www.youtube.com/watch?v=JxJ8hCvxx1U&lc=UgxoB0B07eRxbIcqOPh4AaABAg,💞💫 lucu,2,7,0.0,Neutral,0.0,141,3407.13,"lucu,kocak,shorts",3,,0,False,False,False,0,0,20,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,JxJ8hCvxx1U,"Kalian punya temen main ml gini juga ga,bilang nya pensi eh besok nya main lagi #shorts #lucu #kocak",UgzNV51v5B4laC3qjYV4AaABAg,@_Ruepaaall,😢😮😅😊,0,2025-12-05T08:43:43Z,2025-12-05T08:43:43Z,https://www.youtube.com/watch?v=JxJ8hCvxx1U&lc=UgzNV51v5B4laC3qjYV4AaABAg,😢😮😅😊,1,4,0.0,Neutral,0.0,182,4369.27,"lucu,kocak,shorts",3,,0,False,False,False,0,0,20,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,JxJ8hCvxx1U,"Kalian punya temen main ml gini juga ga,bilang nya pensi eh besok nya main lagi #shorts #lucu #kocak",Ugw3XOqu-MmQLdanS_F4AaABAg,@MABARMLDANDFF,Bulan mei,0,2025-12-01T03:31:28Z,2025-12-01T03:31:28Z,https://www.youtube.com/watch?v=JxJ8hCvxx1U&lc=Ugw3XOqu-MmQLdanS_F4AaABAg,Bulan mei,2,9,0.0,Neutral,0.0,186,4470.47,"lucu,kocak,shorts",3,,0,False,False,False,0,0,20,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,JxJ8hCvxx1U,"Kalian punya temen main ml gini juga ga,bilang nya pensi eh besok nya main lagi #shorts #lucu #kocak",UgyQNAGbZSuWaFXR5PV4AaABAg,@JonSmith-xn4qd,Beh Yonas menyamar,0,2025-11-28T13:27:16Z,2025-11-28T13:27:16Z,https://www.youtube.com/watch?v=JxJ8hCvxx1U&lc=UgyQNAGbZSuWaFXR5PV4AaABAg,Beh Yonas menyamar,3,18,0.0,Neutral,0.0,188,4532.54,"lucu,kocak,shorts",3,,0,False,False,False,0,0,20,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,JxJ8hCvxx1U,"Kalian punya temen main ml gini juga ga,bilang nya pensi eh besok nya main lagi #shorts #lucu #kocak",UgytFkcvb1mETtPW6Ap4AaABAg,@Febrian_siagian_bibi,17 10 20,0,2025-11-27T15:00:57Z,2025-11-27T15:00:57Z,https://www.youtube.com/watch?v=JxJ8hCvxx1U&lc=UgytFkcvb1mETtPW6Ap4AaABAg,17 10 20,3,8,0.0,Neutral,0.0,189,4554.98,"lucu,kocak,shorts",3,,0,False,False,False,0,0,20,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,JxJ8hCvxx1U,"Kalian punya temen main ml gini juga ga,bilang nya pensi eh besok nya main lagi #shorts #lucu #kocak",Ugyga4HwyubZd6MIEyJ4AaABAg,@JalinaOppo,❤🎉🎉🎉🎉🎉🎉🎉🎉🎉😂😂🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉,0,2025-11-25T15:52:34Z,2025-11-25T15:52:34Z,https://www.youtube.com/watch?v=JxJ8hCvxx1U&lc=Ugyga4HwyubZd6MIEyJ4AaABAg,❤🎉🎉🎉🎉🎉🎉🎉🎉🎉😂😂🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉,1,27,0.0,Neutral,0.0,191,4602.12,"lucu,kocak,shorts",3,,0,False,False,False,0,0,20,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,JxJ8hCvxx1U,"Kalian punya temen main ml gini juga ga,bilang nya pensi eh besok nya main lagi #shorts #lucu #kocak",UgzpXWrpCEIDJhdrqBd4AaABAg,@egrmikuzo2402,*wkwwkwkwkwkwkwkwk*,0,2025-11-25T11:02:28Z,2025-11-25T11:02:28Z,https://www.youtube.com/watch?v=JxJ8hCvxx1U&lc=UgzpXWrpCEIDJhdrqBd4AaABAg,*wkwwkwkwkwkwkwkwk*,1,19,0.0,Neutral,0.0,191,4606.96,"lucu,kocak,shorts",3,,0,False,False,False,0,0,20,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,JxJ8hCvxx1U,"Kalian punya temen main ml gini juga ga,bilang nya pensi eh besok nya main lagi #shorts #lucu #kocak",Ugy2OmjwhHnIXQ0rFfd4AaABAg,@AlkhaAlkha0,Bang Mabar ml,0,2025-11-25T06:43:16Z,2025-11-25T06:43:16Z,https://www.youtube.com/watch?v=JxJ8hCvxx1U&lc=Ugy2OmjwhHnIXQ0rFfd4AaABAg,Bang Mabar ml,3,13,0.0,Neutral,0.0,192,4611.28,"lucu,kocak,shorts",3,,0,False,False,False,0,0,20,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,JxJ8hCvxx1U,"Kalian punya temen main ml gini juga ga,bilang nya pensi eh besok nya main lagi #shorts #lucu #kocak",Ugzm9y-yYeNyniydV5x4AaABAg,@REZZAGendut-p4p,modee musikk,0,2025-11-24T11:28:05Z,2025-11-24T11:28:05Z,https://www.youtube.com/watch?v=JxJ8hCvxx1U&lc=Ugzm9y-yYeNyniydV5x4AaABAg,modee musikk,2,12,0.0,Neutral,0.0,192,4630.53,"lucu,kocak,shorts",3,,0,False,False,False,0,0,20,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,JxJ8hCvxx1U,"Kalian punya temen main ml gini juga ga,bilang nya pensi eh besok nya main lagi #shorts #lucu #kocak",UgxeO7zhH4FM2sJYdyt4AaABAg,@REZZAGendut-p4p,modee musikk,0,2025-11-24T11:25:30Z,2025-11-24T11:25:30Z,https://www.youtube.com/watch?v=JxJ8hCvxx1U&lc=UgxeO7zhH4FM2sJYdyt4AaABAg,modee musikk,2,12,0.0,Neutral,0.0,192,4630.57,"lucu,kocak,shorts",3,,0,False,False,False,0,0,20,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,JxJ8hCvxx1U,"Kalian punya temen main ml gini juga ga,bilang nya pensi eh besok nya main lagi #shorts #lucu #kocak",UgwwK_AmL6yXYLM9piB4AaABAg,@REZZAGendut-p4p,modee musikk,0,2025-11-24T11:25:23Z,2025-11-24T11:25:23Z,https://www.youtube.com/watch?v=JxJ8hCvxx1U&lc=UgwwK_AmL6yXYLM9piB4AaABAg,modee musikk,2,12,0.0,Neutral,0.0,192,4630.57,"lucu,kocak,shorts",3,,0,False,False,False,0,0,20,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,JxJ8hCvxx1U,"Kalian punya temen main ml gini juga ga,bilang nya pensi eh besok nya main lagi #shorts #lucu #kocak",UgwjBf8lht2Hhceap_p4AaABAg,@sucimulyasyaada5610,"Bang cari nama akun gua ,,Syafiq TZy",0,2025-11-22T13:56:00Z,2025-11-22T13:56:00Z,https://www.youtube.com/watch?v=JxJ8hCvxx1U&lc=UgwjBf8lht2Hhceap_p4AaABAg,"Bang cari nama akun gua ,,Syafiq TZy",7,36,0.0,Neutral,0.0,194,4676.06,"lucu,kocak,shorts",3,,0,False,False,False,0,0,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,JxJ8hCvxx1U,"Kalian punya temen main ml gini juga ga,bilang nya pensi eh besok nya main lagi #shorts #lucu #kocak",UgxNv5WQvM-kVOl_-PB4AaABAg,@balgisInten,ml mana bisa main berempat,0,2025-11-20T07:30:29Z,2025-11-20T07:30:29Z,https://www.youtube.com/watch?v=JxJ8hCvxx1U&lc=UgxNv5WQvM-kVOl_-PB4AaABAg,ml mana bisa main berempat,5,26,0.1667,Positive,0.3333,197,4730.49,"lucu,kocak,shorts",3,,0,False,False,False,0,0,20,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,JxJ8hCvxx1U,"Kalian punya temen main ml gini juga ga,bilang nya pensi eh besok nya main lagi #shorts #lucu #kocak",UgxNenQSDneFDDpjLxd4AaABAg,@aswaryahya5170,mulan ma,0,2025-11-14T01:26:04Z,2025-11-14T01:26:04Z,https://www.youtube.com/watch?v=JxJ8hCvxx1U&lc=UgxNenQSDneFDDpjLxd4AaABAg,mulan ma,2,8,0.0,Neutral,0.0,203,4880.56,"lucu,kocak,shorts",3,,0,False,False,False,0,0,20,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,JxJ8hCvxx1U,"Kalian punya temen main ml gini juga ga,bilang nya pensi eh besok nya main lagi #shorts #lucu #kocak",Ugw5qqJihLEYlkxunlZ4AaABAg,@ikhsanramdani4115,Gua pernah seminggu atau dua Minggu gitu😂 gabut trus maen lagi😂,0,2025-11-13T17:58:22Z,2025-11-13T17:58:22Z,https://www.youtube.com/watch?v=JxJ8hCvxx1U&lc=Ugw5qqJihLEYlkxunlZ4AaABAg,Gua pernah seminggu atau dua Minggu gitu😂 gabut trus maen lagi😂,11,63,0.0,Neutral,0.0,203,4888.02,"lucu,kocak,shorts",3,,0,False,False,False,0,0,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,JxJ8hCvxx1U,"Kalian punya temen main ml gini juga ga,bilang nya pensi eh besok nya main lagi #shorts #lucu #kocak",Ugxp8OQnmGGjcCDRQSN4AaABAg,@rayyanalfattah560,Kami dari 27 bulan me bulan me ayo dong banteng kami,0,2025-11-13T06:46:48Z,2025-11-13T06:46:48Z,https://www.youtube.com/watch?v=JxJ8hCvxx1U&lc=Ugxp8OQnmGGjcCDRQSN4AaABAg,Kami dari 27 bulan me bulan me ayo dong banteng kami,11,52,0.0,Neutral,0.0,204,4899.22,"lucu,kocak,shorts",3,,0,False,False,False,0,0,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,JxJ8hCvxx1U,"Kalian punya temen main ml gini juga ga,bilang nya pensi eh besok nya main lagi #shorts #lucu #kocak",Ugw9tLBWZDe69aUNyjB4AaABAg,@rayyanalfattah560,Kalian setuju gak bang ompet visual botak kuning 2026 januari tanggal 2  yang setujuh kumpul sini👇👇👇👇👇👇waalkmslm,0,2025-11-13T06:45:35Z,2025-11-13T06:45:35Z,https://www.youtube.com/watch?v=JxJ8hCvxx1U&lc=Ugw9tLBWZDe69aUNyjB4AaABAg,Kalian setuju gak bang ompet visual botak kuning 2026 januari tanggal 2 yang setujuh kumpul sini👇👇👇👇👇👇waalkmslm,16,111,0.0,Neutral,0.0,204,4899.24,"lucu,kocak,shorts",3,,0,False,False,False,0,0,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,JxJ8hCvxx1U,"Kalian punya temen main ml gini juga ga,bilang nya pensi eh besok nya main lagi #shorts #lucu #kocak",UgwMsjWsrVWI9D1vKst4AaABAg,@syifamimafauziyah3605,Video omped gk pernah gagal😅,0,2025-11-10T04:04:37Z,2025-11-10T04:04:37Z,https://www.youtube.com/watch?v=JxJ8hCvxx1U&lc=UgwMsjWsrVWI9D1vKst4AaABAg,Video omped gk pernah gagal😅,5,28,0.0,Neutral,0.0,207,4973.92,"lucu,kocak,shorts",3,,0,False,False,False,0,0,20,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,JxJ8hCvxx1U,"Kalian punya temen main ml gini juga ga,bilang nya pensi eh besok nya main lagi #shorts #lucu #kocak",UgziyA4FXF25vgH4x0F4AaABAg,@RafaMahadika,cakap besar,0,2025-11-02T09:02:44Z,2025-11-02T09:02:44Z,https://www.youtube.com/watch?v=JxJ8hCvxx1U&lc=UgziyA4FXF25vgH4x0F4AaABAg,cakap besar,2,11,0.0,Neutral,0.0,215,5160.95,"lucu,kocak,shorts",3,,0,False,False,False,0,0,20,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,JxJ8hCvxx1U,"Kalian punya temen main ml gini juga ga,bilang nya pensi eh besok nya main lagi #shorts #lucu #kocak",Ugy_c1NPH0kbMVDSZ-B4AaABAg,@heryelestari9632,😢😢😂❤🎉🏑🏀,0,2025-10-27T23:50:02Z,2025-10-27T23:50:02Z,https://www.youtube.com/watch?v=JxJ8hCvxx1U&lc=Ugy_c1NPH0kbMVDSZ-B4AaABAg,😢😢😂❤🎉🏑🏀,1,7,0.0,Neutral,0.0,220,5290.16,"lucu,kocak,shorts",3,,0,False,False,False,0,0,20,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:29:32.236571,JxJ8hCvxx1U,"Kalian punya temen main ml gini juga ga,bilang nya pensi eh besok nya main lagi #shorts #lucu #kocak",Ugw-xZTkbkDNpHvAKK54AaABAg,@IdaIda-uo5gc,😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂 omped tolol,0,2025-10-22T06:55:30Z,2025-10-22T06:55:30Z,https://www.youtube.com/watch?v=JxJ8hCvxx1U&lc=Ugw-xZTkbkDNpHvAKK54AaABAg,😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂 omped tolol,3,45,0.0,Neutral,0.0,226,5427.07,"lucu,kocak,shorts",3,,0,False,False,False,0,0,20,0
