connector_id,connector_name,platform,keyword,pull_time,video_id,video_title,comment_id,comment_author,comment_text,comment_like_count,comment_published_at,comment_updated_at,comment_url,clean_comment,comment_word_count,comment_char_count,sentiment_score,sentiment_label,subjectivity_score,comment_age_days,comment_age_hours,derived_hashtags,derived_hashtag_count,brand_mentions,brand_count,is_question,is_purchase_intent,is_complaint,comment_like_count_numeric,engagement_score,quality_score,urgency_score
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,UmV2Noqx05M,Pencilmate Can&#39;t Remember his Password! -in- PENCILMATRIX - Pencilmation Cartoons,UgzaIUzwKnugotc6Mf14AaABAg,@LeraDiacon,❤,0,2025-10-01T19:48:06Z,2025-10-01T19:48:06Z,https://www.youtube.com/watch?v=UmV2Noqx05M&lc=UgzaIUzwKnugotc6Mf14AaABAg,❤,1,1,0.0,Neutral,0.0,246,5918.2,39,1,,0,False,False,False,0,0,20,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,UmV2Noqx05M,Pencilmate Can&#39;t Remember his Password! -in- PENCILMATRIX - Pencilmation Cartoons,UgyV-scf9Yw2okeAsI94AaABAg,@Glennthecoolone106,2:40 When someone tells you that you suck at something,0,2025-09-20T23:52:52Z,2025-09-20T23:52:52Z,https://www.youtube.com/watch?v=UmV2Noqx05M&lc=UgyV-scf9Yw2okeAsI94AaABAg,2:40 When someone tells you that you suck at something,10,54,0.0,Neutral,0.0,257,6178.12,39,1,,0,False,False,False,0,0,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,UmV2Noqx05M,Pencilmate Can&#39;t Remember his Password! -in- PENCILMATRIX - Pencilmation Cartoons,UgxaxvGGfRBb9-mM6Ml4AaABAg,@BucataAurelia,2:41 pencilmate screams by that glitch!,3,2025-09-05T10:51:00Z,2025-09-05T10:51:00Z,https://www.youtube.com/watch?v=UmV2Noqx05M&lc=UgxaxvGGfRBb9-mM6Ml4AaABAg,2:41 pencilmate screams by that glitch!,6,39,0.0,Neutral,0.0,272,6551.15,39,1,,0,False,False,False,3,3,80,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,UmV2Noqx05M,Pencilmate Can&#39;t Remember his Password! -in- PENCILMATRIX - Pencilmation Cartoons,UgzFBCqNhHhZioPq8ot4AaABAg,@LoveLike_FoxOwO,Anion 2025?,2,2025-09-04T11:08:59Z,2025-09-04T11:08:59Z,https://www.youtube.com/watch?v=UmV2Noqx05M&lc=UgzFBCqNhHhZioPq8ot4AaABAg,Anion 2025?,2,11,0.0,Neutral,0.0,273,6574.85,39,1,,0,True,False,False,2,2,50,20
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,UmV2Noqx05M,Pencilmate Can&#39;t Remember his Password! -in- PENCILMATRIX - Pencilmation Cartoons,Ugy_bdNoU1x7gW28C4V4AaABAg,@sophiev18,0:20 text,0,2025-09-02T18:21:48Z,2025-09-02T18:21:48Z,https://www.youtube.com/watch?v=UmV2Noqx05M&lc=Ugy_bdNoU1x7gW28C4V4AaABAg,0:20 text,2,9,0.0,Neutral,0.0,275,6615.63,39,1,,0,False,False,False,0,0,20,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,UmV2Noqx05M,Pencilmate Can&#39;t Remember his Password! -in- PENCILMATRIX - Pencilmation Cartoons,UgwkvIJe8MCjJjVYAZR4AaABAg,@cjplayzgamez,4:38,0,2025-06-18T01:18:18Z,2025-06-18T01:18:18Z,https://www.youtube.com/watch?v=UmV2Noqx05M&lc=UgwkvIJe8MCjJjVYAZR4AaABAg,4:38,1,4,0.0,Neutral,0.0,352,8456.69,39,1,,0,False,False,False,0,0,20,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,UmV2Noqx05M,Pencilmate Can&#39;t Remember his Password! -in- PENCILMATRIX - Pencilmation Cartoons,UgwR-8xvXcLzN65wTP14AaABAg,@MephonesReuploadedChannel,3:09 When you see something in the closet:,0,2025-05-28T07:48:08Z,2025-05-28T07:48:08Z,https://www.youtube.com/watch?v=UmV2Noqx05M&lc=UgwR-8xvXcLzN65wTP14AaABAg,3:09 When you see something in the closet:,8,42,0.0,Neutral,0.0,373,8954.2,39,1,,0,False,False,False,0,0,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,UmV2Noqx05M,Pencilmate Can&#39;t Remember his Password! -in- PENCILMATRIX - Pencilmation Cartoons,UgyCkgbXWRavt6IWV_t4AaABAg,@michellecoleman6492,I have like them video,0,2025-05-24T01:32:28Z,2025-05-24T01:32:28Z,https://www.youtube.com/watch?v=UmV2Noqx05M&lc=UgyCkgbXWRavt6IWV_t4AaABAg,I have like them video,5,22,0.0,Neutral,0.0,377,9056.46,39,1,,0,False,False,False,0,0,20,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,UmV2Noqx05M,Pencilmate Can&#39;t Remember his Password! -in- PENCILMATRIX - Pencilmation Cartoons,UgwxayEYRi4y8taenq94AaABAg,@tommysoudenthe2nd73,1:37 WHAT THE HECK IS THAT PASSWORD HINT?!?!?!?!?,0,2025-05-17T02:59:06Z,2025-05-17T02:59:19Z,https://www.youtube.com/watch?v=UmV2Noqx05M&lc=UgwxayEYRi4y8taenq94AaABAg,1:37 WHAT THE HECK IS THAT PASSWORD HINT?!?!?!?!?,8,49,0.0,Neutral,0.0,384,9223.01,39,1,,0,True,False,False,0,0,50,20
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,UmV2Noqx05M,Pencilmate Can&#39;t Remember his Password! -in- PENCILMATRIX - Pencilmation Cartoons,Ugx7itNKgBOGIVP7ISp4AaABAg,@pencilmiss-x1k,"Producer - Ross Bollinger
Writer - Jared Woods
Story Supervisor - J.R Gloyd
Storyboards - Dane Georges
Director - Matt Wilson
Animation - Josh Palmer, Josh Floyd and Yasin Haghighi
Music - Jay Purdy
Voices - Joe Porter
Sound Design - Strelok Audio Design
Composition -  Ralph Ravina and Tobias Krebs 
Associate Producer - Ama Bollinger
Production Coordinator - Greg Pearce
System Developer - Cameron Jesus",0,2025-05-09T12:53:23Z,2025-05-09T17:49:17Z,https://www.youtube.com/watch?v=UmV2Noqx05M&lc=Ugx7itNKgBOGIVP7ISp4AaABAg,"Producer - Ross Bollinger Writer - Jared Woods Story Supervisor - J.R Gloyd Storyboards - Dane Georges Director - Matt Wilson Animation - Josh Palmer, Josh Floyd and Yasin Haghighi Music - Jay Purdy Voices - Joe Porter Sound Design - Strelok Audio Design Composition - Ralph Ravina and Tobias Krebs Associate Producer - Ama Bollinger Production Coordinator - Greg Pearce System Developer - Cameron Jesus",66,403,0.4,Positive,0.4,391,9405.11,39,1,,0,False,False,False,0,0,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,UmV2Noqx05M,Pencilmate Can&#39;t Remember his Password! -in- PENCILMATRIX - Pencilmation Cartoons,UgxO2N0Mhqltv7HlTGR4AaABAg,@CussingSplaatsMotherAUTTPATHDT,1:26 1:40 1:59 Those Pencilmatrix's Angry Parts Are Making me Laugh Alot! 🤣,0,2025-05-07T15:28:29Z,2025-05-10T14:28:32Z,https://www.youtube.com/watch?v=UmV2Noqx05M&lc=UgxO2N0Mhqltv7HlTGR4AaABAg,1:26 1:40 1:59 Those Pencilmatrix's Angry Parts Are Making me Laugh Alot! 🤣,13,75,-0.0625,Neutral,0.55,393,9450.52,39,1,,0,False,False,False,0,0,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,UmV2Noqx05M,Pencilmate Can&#39;t Remember his Password! -in- PENCILMATRIX - Pencilmation Cartoons,Ugxpp_I1QGEmRPlovYV4AaABAg,@MephonesReuploadedChannel,4:59 AAAARRRRGGGHHH!,2,2025-04-29T17:26:38Z,2025-04-29T17:26:52Z,https://www.youtube.com/watch?v=UmV2Noqx05M&lc=Ugxpp_I1QGEmRPlovYV4AaABAg,4:59 AAAARRRRGGGHHH!,2,20,0.0,Neutral,0.0,401,9640.55,39,1,,0,False,False,False,2,2,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,UmV2Noqx05M,Pencilmate Can&#39;t Remember his Password! -in- PENCILMATRIX - Pencilmation Cartoons,UgxkESPMS6pCMi6Dd0B4AaABAg,@MephonesReuploadedChannel,1:59 😂😂😂,0,2025-04-29T17:24:58Z,2025-04-29T17:24:58Z,https://www.youtube.com/watch?v=UmV2Noqx05M&lc=UgxkESPMS6pCMi6Dd0B4AaABAg,1:59 😂😂😂,2,8,0.0,Neutral,0.0,401,9640.58,39,1,,0,False,False,False,0,0,20,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,UmV2Noqx05M,Pencilmate Can&#39;t Remember his Password! -in- PENCILMATRIX - Pencilmation Cartoons,Ugys_Sja8mCYNcfuIv14AaABAg,@Wint3rLeafy175,who else remembers watching this as a kid,0,2025-04-05T01:17:24Z,2025-04-05T01:17:24Z,https://www.youtube.com/watch?v=UmV2Noqx05M&lc=Ugys_Sja8mCYNcfuIv14AaABAg,who else remembers watching this as a kid,8,41,0.0,Neutral,0.0,426,10232.71,39,1,,0,False,False,False,0,0,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,UmV2Noqx05M,Pencilmate Can&#39;t Remember his Password! -in- PENCILMATRIX - Pencilmation Cartoons,UgyJIsAYDc4craCYn4d4AaABAg,@lucianogeometrydash39,"11:11 Teacher: Why did you put pencilmation?
Me: Uhh...
The video I watched for homework:",0,2025-03-21T18:05:28Z,2025-03-21T18:05:28Z,https://www.youtube.com/watch?v=UmV2Noqx05M&lc=UgyJIsAYDc4craCYn4d4AaABAg,11:11 Teacher: Why did you put pencilmation? Me: Uhh... The video I watched for homework:,15,89,0.0,Neutral,0.0,440,10575.91,39,1,,0,True,False,False,0,0,50,20
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,UmV2Noqx05M,Pencilmate Can&#39;t Remember his Password! -in- PENCILMATRIX - Pencilmation Cartoons,UgwSQXr_CowTO4-rmQR4AaABAg,@Mateus_Palaro,4:51,0,2025-03-04T13:10:32Z,2025-03-04T13:10:32Z,https://www.youtube.com/watch?v=UmV2Noqx05M&lc=UgwSQXr_CowTO4-rmQR4AaABAg,4:51,1,4,0.0,Neutral,0.0,457,10988.82,39,1,,0,False,False,False,0,0,20,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,UmV2Noqx05M,Pencilmate Can&#39;t Remember his Password! -in- PENCILMATRIX - Pencilmation Cartoons,Ugzau0KoBW2FB5_CuSN4AaABAg,@Happy_Clubbb,Is saying Enter password is so funny😂🤣,0,2025-02-21T03:57:37Z,2025-02-21T03:57:37Z,https://www.youtube.com/watch?v=UmV2Noqx05M&lc=Ugzau0KoBW2FB5_CuSN4AaABAg,Is saying Enter password is so funny😂🤣,7,38,0.0,Neutral,0.0,469,11262.04,39,1,,0,False,False,False,0,0,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,UmV2Noqx05M,Pencilmate Can&#39;t Remember his Password! -in- PENCILMATRIX - Pencilmation Cartoons,UgwP84NlxjfNlL6s4d94AaABAg,@DOMYNIKG,Dude chill out man it's just a password 1:31,1,2025-02-20T23:42:24Z,2025-02-20T23:42:24Z,https://www.youtube.com/watch?v=UmV2Noqx05M&lc=UgwP84NlxjfNlL6s4d94AaABAg,Dude chill out man it's just a password 1:31,9,44,0.0,Neutral,0.0,469,11266.29,39,1,,0,False,False,False,1,1,80,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,UmV2Noqx05M,Pencilmate Can&#39;t Remember his Password! -in- PENCILMATRIX - Pencilmation Cartoons,UgxGWnr7MwnQ_1YdvIV4AaABAg,@rydahx,"Pencilmation: Season 16 - Episode 12 | October 30, 2018

0:01 - 2:46 | PENCILMATRIX
Pencilmate is stuck in the Password Matrix.",0,2025-02-09T16:58:29Z,2025-02-09T16:58:29Z,https://www.youtube.com/watch?v=UmV2Noqx05M&lc=UgxGWnr7MwnQ_1YdvIV4AaABAg,"Pencilmation: Season 16 - Episode 12 | October 30, 2018 0:01 - 2:46 | PENCILMATRIX Pencilmate is stuck in the Password Matrix.",22,126,0.0,Neutral,0.0,480,11537.02,39,1,,0,False,False,False,0,0,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,UmV2Noqx05M,Pencilmate Can&#39;t Remember his Password! -in- PENCILMATRIX - Pencilmation Cartoons,UgzDn9t-BugauWeoqrp4AaABAg,@SiegfriedVillar,Blue guy your password is incorrect,0,2025-01-31T22:21:08Z,2025-01-31T22:21:08Z,https://www.youtube.com/watch?v=UmV2Noqx05M&lc=UgzDn9t-BugauWeoqrp4AaABAg,Blue guy your password is incorrect,6,35,0.0,Neutral,0.1,489,11747.65,39,1,,0,False,False,False,0,0,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,UmV2Noqx05M,Pencilmate Can&#39;t Remember his Password! -in- PENCILMATRIX - Pencilmation Cartoons,UgwHqBWGMbG9-LxPhZh4AaABAg,@k1necorporationmedia,"0:41

Those ""Coming Back in 2025"" accounts trying to remember their password:",2,2025-01-17T23:36:23Z,2025-01-17T23:36:23Z,https://www.youtube.com/watch?v=UmV2Noqx05M&lc=UgwHqBWGMbG9-LxPhZh4AaABAg,"0:41 Those ""Coming Back in 2025"" accounts trying to remember their password:",12,76,0.0,Neutral,0.0,503,12082.39,39,1,,0,False,False,False,2,2,80,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,UmV2Noqx05M,Pencilmate Can&#39;t Remember his Password! -in- PENCILMATRIX - Pencilmation Cartoons,UgxMfYWFea44_7vGb794AaABAg,@SN_SillyGuitar,1:59 subaluwa,0,2025-01-13T06:21:59Z,2025-01-13T06:21:59Z,https://www.youtube.com/watch?v=UmV2Noqx05M&lc=UgxMfYWFea44_7vGb794AaABAg,1:59 subaluwa,2,13,0.0,Neutral,0.0,508,12195.63,39,1,,0,False,False,False,0,0,20,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,UmV2Noqx05M,Pencilmate Can&#39;t Remember his Password! -in- PENCILMATRIX - Pencilmation Cartoons,UgzNcShbGh8KuRw7LJB4AaABAg,@darlanwedy9224,1:44 PENCILMATE GETS TOO ANGRY!!,1,2024-12-25T15:50:57Z,2024-12-25T15:50:57Z,https://www.youtube.com/watch?v=UmV2Noqx05M&lc=UgzNcShbGh8KuRw7LJB4AaABAg,1:44 PENCILMATE GETS TOO ANGRY!!,5,32,-0.7812,Negative,1.0,526,12642.15,39,1,,0,False,False,False,1,1,50,40
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,UmV2Noqx05M,Pencilmate Can&#39;t Remember his Password! -in- PENCILMATRIX - Pencilmation Cartoons,UgzAMcwx-j2nENosyZN4AaABAg,@RealThirdy,My favorite Pencilmation Cartoon out of all of them.,0,2024-12-11T10:43:39Z,2024-12-11T10:43:39Z,https://www.youtube.com/watch?v=UmV2Noqx05M&lc=UgzAMcwx-j2nENosyZN4AaABAg,My favorite Pencilmation Cartoon out of all of them.,9,52,0.5,Positive,1.0,540,12983.27,39,1,,0,False,False,False,0,0,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,UmV2Noqx05M,Pencilmate Can&#39;t Remember his Password! -in- PENCILMATRIX - Pencilmation Cartoons,UgzDqPUiiFf_5WoY0h14AaABAg,@davsusmogus,0:59 *YES.*,0,2024-12-10T20:30:52Z,2024-12-10T20:31:21Z,https://www.youtube.com/watch?v=UmV2Noqx05M&lc=UgzDqPUiiFf_5WoY0h14AaABAg,0:59 *YES.*,2,11,0.0,Neutral,0.0,541,12997.48,39,1,,0,False,False,False,0,0,20,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,UmV2Noqx05M,Pencilmate Can&#39;t Remember his Password! -in- PENCILMATRIX - Pencilmation Cartoons,UgwxUSo6O9GFKD6dy2R4AaABAg,@sharoncoones6427,The password with the antelope name: crazypencildawg1ABC+++chamois,0,2024-12-10T10:00:39Z,2024-12-10T10:00:39Z,https://www.youtube.com/watch?v=UmV2Noqx05M&lc=UgwxUSo6O9GFKD6dy2R4AaABAg,The password with the antelope name: crazypencildawg1ABC+++chamois,7,66,0.0,Neutral,0.0,541,13007.99,39,1,,0,False,False,False,0,0,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,UmV2Noqx05M,Pencilmate Can&#39;t Remember his Password! -in- PENCILMATRIX - Pencilmation Cartoons,UgykXEEf-HUXeu9uGGV4AaABAg,@Robertoyahillorenzoortiz,el mejor canal,0,2024-11-28T19:08:42Z,2024-11-28T19:08:42Z,https://www.youtube.com/watch?v=UmV2Noqx05M&lc=UgykXEEf-HUXeu9uGGV4AaABAg,el mejor canal,3,14,0.0,Neutral,0.0,553,13286.85,39,1,,0,False,False,False,0,0,20,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,UmV2Noqx05M,Pencilmate Can&#39;t Remember his Password! -in- PENCILMATRIX - Pencilmation Cartoons,UgwR2nSf0HBXUxMGo2p4AaABAg,@SlenderMan.2013-p9y,I say the password is pencilmate's number 7718,0,2024-11-25T17:37:47Z,2024-11-25T17:37:47Z,https://www.youtube.com/watch?v=UmV2Noqx05M&lc=UgwR2nSf0HBXUxMGo2p4AaABAg,I say the password is pencilmate's number 7718,8,46,0.0,Neutral,0.0,556,13360.37,39,1,,0,False,False,False,0,0,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,UmV2Noqx05M,Pencilmate Can&#39;t Remember his Password! -in- PENCILMATRIX - Pencilmation Cartoons,Ugxdg2mCADr4VO31H3V4AaABAg,@wyllowgalvin1294,0:01,0,2024-10-22T03:31:48Z,2024-10-22T03:31:48Z,https://www.youtube.com/watch?v=UmV2Noqx05M&lc=Ugxdg2mCADr4VO31H3V4AaABAg,0:01,1,4,0.0,Neutral,0.0,591,14190.47,39,1,,0,False,False,False,0,0,20,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,UmV2Noqx05M,Pencilmate Can&#39;t Remember his Password! -in- PENCILMATRIX - Pencilmation Cartoons,UgxrciyVh37vejX2bud4AaABAg,@Mrmen1376,2:42 your device went into a problem until 9000,2,2024-10-14T22:47:36Z,2024-10-14T22:47:36Z,https://www.youtube.com/watch?v=UmV2Noqx05M&lc=UgxrciyVh37vejX2bud4AaABAg,2:42 your device went into a problem until 9000,9,47,0.0,Neutral,0.0,598,14363.2,39,1,,0,False,False,False,2,2,80,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,UmV2Noqx05M,Pencilmate Can&#39;t Remember his Password! -in- PENCILMATRIX - Pencilmation Cartoons,UgznbPXv37AzRELoK_F4AaABAg,@Mrmen1376,2:40 pencilmation.exe has stopped working,0,2024-10-14T22:46:50Z,2024-10-14T22:46:50Z,https://www.youtube.com/watch?v=UmV2Noqx05M&lc=UgznbPXv37AzRELoK_F4AaABAg,2:40 pencilmation.exe has stopped working,5,41,0.0,Neutral,0.0,598,14363.22,39,1,,0,False,False,False,0,0,20,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,UmV2Noqx05M,Pencilmate Can&#39;t Remember his Password! -in- PENCILMATRIX - Pencilmation Cartoons,Ugxn5eriLnpLxh2waaV4AaABAg,@marimari0621,16:31 carrot is hard,1,2024-10-12T20:08:03Z,2024-10-12T20:08:03Z,https://www.youtube.com/watch?v=UmV2Noqx05M&lc=Ugxn5eriLnpLxh2waaV4AaABAg,16:31 carrot is hard,4,20,-0.2917,Negative,0.5417,600,14413.86,39,1,,0,False,False,False,1,1,50,40
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,UmV2Noqx05M,Pencilmate Can&#39;t Remember his Password! -in- PENCILMATRIX - Pencilmation Cartoons,UgyFXI2txUla_PWaYid4AaABAg,@marimari0621,me gusta mucho esta caricatura too,0,2024-10-12T20:07:25Z,2024-10-12T20:07:25Z,https://www.youtube.com/watch?v=UmV2Noqx05M&lc=UgyFXI2txUla_PWaYid4AaABAg,me gusta mucho esta caricatura too,6,34,0.0,Neutral,0.0,600,14413.87,39,1,,0,False,False,False,0,0,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,UmV2Noqx05M,Pencilmate Can&#39;t Remember his Password! -in- PENCILMATRIX - Pencilmation Cartoons,UgyWlQo-0ys0HjPvrsR4AaABAg,@marimari0621,16:10 *carrot screaming for brocolli*,0,2024-10-12T20:05:13Z,2024-10-12T20:05:13Z,https://www.youtube.com/watch?v=UmV2Noqx05M&lc=UgyWlQo-0ys0HjPvrsR4AaABAg,16:10 *carrot screaming for brocolli*,5,37,0.0,Neutral,0.0,600,14413.91,39,1,,0,False,False,False,0,0,20,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,UmV2Noqx05M,Pencilmate Can&#39;t Remember his Password! -in- PENCILMATRIX - Pencilmation Cartoons,UgxvyzG76ZITZKIJRZR4AaABAg,@marimari0621,16:00 brocolli is dead,1,2024-10-12T20:04:10Z,2024-10-12T20:04:10Z,https://www.youtube.com/watch?v=UmV2Noqx05M&lc=UgxvyzG76ZITZKIJRZR4AaABAg,16:00 brocolli is dead,4,22,-0.2,Negative,0.4,600,14413.93,39,1,,0,False,False,False,1,1,50,40
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,UmV2Noqx05M,Pencilmate Can&#39;t Remember his Password! -in- PENCILMATRIX - Pencilmation Cartoons,Ugwl1RjfMGU3TZ3iHL94AaABAg,@marimari0621,Idk 5:00-5:25,0,2024-10-12T20:02:48Z,2024-10-12T20:02:48Z,https://www.youtube.com/watch?v=UmV2Noqx05M&lc=Ugwl1RjfMGU3TZ3iHL94AaABAg,Idk 5:00-5:25,2,13,0.0,Neutral,0.0,600,14413.95,39,1,,0,False,False,False,0,0,20,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,UmV2Noqx05M,Pencilmate Can&#39;t Remember his Password! -in- PENCILMATRIX - Pencilmation Cartoons,UgwRBScbrnRCcyIQwd54AaABAg,@marimari0621,2:42-2:45 the screen is glitch. Funniest lart😅😅😅😂😅😂😅😂😅😂😅😂,0,2024-10-12T20:00:59Z,2024-10-12T20:00:59Z,https://www.youtube.com/watch?v=UmV2Noqx05M&lc=UgwRBScbrnRCcyIQwd54AaABAg,2:42-2:45 the screen is glitch. Funniest lart😅😅😅😂😅😂😅😂😅😂😅😂,7,57,0.0,Neutral,0.0,600,14413.98,39,1,,0,False,False,False,0,0,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,UmV2Noqx05M,Pencilmate Can&#39;t Remember his Password! -in- PENCILMATRIX - Pencilmation Cartoons,UgxGBvkgKOAEuLvNqil4AaABAg,@marimari0621,2:42 the screen is glitched😂😂😂,0,2024-10-12T19:59:50Z,2024-10-12T19:59:50Z,https://www.youtube.com/watch?v=UmV2Noqx05M&lc=UgxGBvkgKOAEuLvNqil4AaABAg,2:42 the screen is glitched😂😂😂,5,30,0.0,Neutral,0.0,600,14414.0,39,1,,0,False,False,False,0,0,20,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,UmV2Noqx05M,Pencilmate Can&#39;t Remember his Password! -in- PENCILMATRIX - Pencilmation Cartoons,UgxXObi45gxxhRdZ3Yx4AaABAg,@67ijih,3:32 💀💀💀💀💀💀,0,2024-10-09T04:29:14Z,2024-10-09T04:29:14Z,https://www.youtube.com/watch?v=UmV2Noqx05M&lc=UgxXObi45gxxhRdZ3Yx4AaABAg,3:32 💀💀💀💀💀💀,2,11,0.0,Neutral,0.0,604,14501.51,39,1,,0,False,False,False,0,0,20,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,UmV2Noqx05M,Pencilmate Can&#39;t Remember his Password! -in- PENCILMATRIX - Pencilmation Cartoons,UgwfeRYnKDZRybOebSV4AaABAg,@eluneyalda,"What the fu@k😂, password😮 is😅 &4-:_$;&:$;_:$+:_$+-_++&+&_:3_+😂😂😂",0,2024-09-16T17:05:17Z,2024-09-16T17:05:17Z,https://www.youtube.com/watch?v=UmV2Noqx05M&lc=UgwfeRYnKDZRybOebSV4AaABAg,"What the fu@k😂, password😮 is😅 &4-:_$;&:$;_:$+:_$+-_++&+&_:3_+😂😂😂",6,64,0.0,Neutral,0.0,626,15040.91,39,1,,0,False,False,False,0,0,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,UmV2Noqx05M,Pencilmate Can&#39;t Remember his Password! -in- PENCILMATRIX - Pencilmation Cartoons,Ugy1xWa0ImansiQ6LL94AaABAg,@victorywin1025,1A+ryx might be a good password 🤔 1:38,0,2024-08-15T17:50:52Z,2024-08-15T17:50:52Z,https://www.youtube.com/watch?v=UmV2Noqx05M&lc=Ugy1xWa0ImansiQ6LL94AaABAg,1A+ryx might be a good password 🤔 1:38,8,38,0.7,Positive,0.6,658,15808.15,39,1,,0,False,False,False,0,0,50,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,UmV2Noqx05M,Pencilmate Can&#39;t Remember his Password! -in- PENCILMATRIX - Pencilmation Cartoons,Ugw4z7luCCHejaQRBFt4AaABAg,@Its-me_AKUALYA,1:43 scream like elephant😂,0,2024-08-06T11:15:22Z,2024-08-06T11:15:22Z,https://www.youtube.com/watch?v=UmV2Noqx05M&lc=Ugw4z7luCCHejaQRBFt4AaABAg,1:43 scream like elephant😂,4,26,0.0,Neutral,0.0,667,16030.74,39,1,,0,False,False,False,0,0,20,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,UmV2Noqx05M,Pencilmate Can&#39;t Remember his Password! -in- PENCILMATRIX - Pencilmation Cartoons,Ugz__Ch_v6jr6qHVkzt4AaABAg,@GayanArmy,1+1=2  😙😙😙😙😆😆😆🤣🤣🤣,0,2024-08-06T08:06:32Z,2024-08-06T08:06:32Z,https://www.youtube.com/watch?v=UmV2Noqx05M&lc=Ugz__Ch_v6jr6qHVkzt4AaABAg,1+1=2 😙😙😙😙😆😆😆🤣🤣🤣,2,16,0.0,Neutral,0.0,668,16033.89,39,1,,0,False,False,False,0,0,20,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,UmV2Noqx05M,Pencilmate Can&#39;t Remember his Password! -in- PENCILMATRIX - Pencilmation Cartoons,Ugzl_N22NhI3BYiOEb54AaABAg,@birselburlukkara8737,2:18☠️💀,0,2024-08-05T19:54:15Z,2024-08-05T19:54:15Z,https://www.youtube.com/watch?v=UmV2Noqx05M&lc=Ugzl_N22NhI3BYiOEb54AaABAg,2:18☠️💀,1,7,0.0,Neutral,0.0,668,16046.09,39,1,,0,False,False,False,0,0,20,0
2,Pepsi Connector,youtube,Pensi,2026-06-01 16:47:48.651571,UmV2Noqx05M,Pencilmate Can&#39;t Remember his Password! -in- PENCILMATRIX - Pencilmation Cartoons,UgyUNde5oPCoh9GMkIZ4AaABAg,@johntheanimatior6447,The matrix has attacked...,2,2024-07-08T02:44:15Z,2024-07-08T02:44:15Z,https://www.youtube.com/watch?v=UmV2Noqx05M&lc=UgyUNde5oPCoh9GMkIZ4AaABAg,The matrix has attacked...,4,26,0.0,Neutral,0.0,697,16735.26,39,1,,0,False,False,False,2,2,50,0
